"Batch ID","Time","Acid flow rate","Acid volume pumped","Air flow","Base flow rate","Base volume pumped","Bioreactor pressure reading","CER - unnormalized","CER - unnormalized, integrated","DO","Feed#1 flow rate","Feed#1 volume pumped","Feed#2 flow rate","Feed#2 volume pumped","Feed#3 flow rate","Feed#3 volume pumped","Feed#4 flow rate","Feed#4 volume pumped","Inlet O2%","O2 flow","Off-gas CO2%","Off-gas O2%","Optical density","OUR - unnormalized","OUR - unnormalized, integrated","pH","Reflectance","Reflectance (baseline subtracted)","RQ","Stir speed","Temperature","Volume"
"Bioreactor 1",0.866666666666667,NaN,NaN,100.136136996124,0,0.724980213999999,2.31762877650737,0.0081397925807439,3.17272643845959E-06,91.2046081065576,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00300000002607703,20.7143012912573,2.73058708695973,NaN,,6.48589981678051,3.1945983593559,0.998877448329904,NaN,1002.10025152081,30,101.036737277044
"Bioreactor 1",0.9,NaN,NaN,99.9561579246581,0,0.724980213999999,1.96452714947136,0.0081394996108761,3.4440912542009E-06,91.0145068321797,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00300000002607703,20.7094103481433,2.61931561325769,NaN,,6.48472636746202,2.78803131033486,0.592310399308853,NaN,998.547571792357,30,101.034624613665
"Bioreactor 1",0.933333333333333,NaN,NaN,99.9870148642308,0,0.724980213999999,2.25196274944543,0.00813787049306368,3.71540224439535E-06,91.0362721358701,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00300000002607703,20.7081803806783,2.58633371949334,NaN,,6.48363963890375,2.66758801546136,0.471867104435357,NaN,999.45911016186,29.9899997711182,101.03251092742
"Bioreactor 1",0.966666666666667,NaN,NaN,100.061538448222,0,0.724980213999999,2.4026333745609,0.00813973640888169,3.98668102579932E-06,90.9350990025672,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00300000002607703,20.7059001792807,2.70142136223576,NaN,,6.4830002784729,3.08802482164705,0.892303910621047,NaN,998.900320829191,30,101.030396435903
"Bioreactor 1",1,NaN,NaN,99.9673911944566,0,0.724980213999999,2.11459245243306,0.00814000946203574,4.2580303579587E-06,90.6428483485238,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00300000002607703,20.7080964712326,2.65844722292667,NaN,,6.48400020599365,2.93097982267103,0.735258911645025,NaN,998.32002539484,30,101.028284778416
"Bioreactor 1",1.03333333333333,NaN,NaN,100.076224297183,0,0.724980213999999,2.22961551498282,0.00814059541579504,4.52938940048396E-06,90.6209113231963,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00300000002607703,20.7055843635874,2.66372947883871,NaN,,6.4830002784729,2.95028150702411,0.754560595998117,NaN,1000.87630548092,30.0070791437553,101.026172790054
"Bioreactor 1",1.06666666666667,NaN,NaN,100.069985555312,0,0.724980213999999,2.10967490545475,0.00814183152257615,4.81921603505978E-06,90.68383721554,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00300000002607703,20.7084740505748,2.69874515408513,NaN,,6.48341082252042,3.07822346687317,0.882502555847168,NaN,999.178852388796,29.9899997711182,101.024067795224
"Bioreactor 1",1.1,NaN,NaN,100.004331878663,0,0.724980213999999,2.1813306509997,0.00904350620054785,5.13449271159581E-06,90.3493011745667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00333331083616377,20.7060007136949,2.67670721454062,NaN,,6.48266699187556,2.99770930638635,0.801988395360345,NaN,999.333243021811,30,101.021955052193
"Bioreactor 1",1.13333333333333,NaN,NaN,99.9690137596059,0,0.724980213999999,2.10284699991575,0.0108515652771944,5.46289650800545E-06,90.2203668468804,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00400000018998981,20.7137742532469,2.67441103319923,NaN,,6.48377481849146,2.98930734086373,0.793586429837728,NaN,1001.22540383929,30,101.019838594438
"Bioreactor 1",1.16666666666667,NaN,NaN,100.051100880371,0,0.724980213999999,2.244317347782,0.0096625538631498,5.80846240025569E-06,90.0643283136091,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00356089743412071,20.7171952974977,2.66684469914484,NaN,,6.4830002784729,2.96166056037731,0.765939649351312,NaN,1000.63461610337,30.0100002288818,101.017723698558
"Bioreactor 1",1.2,NaN,NaN,100.021550816483,0,0.724980213999999,2.3696923311867,0.00958438494943671,6.15225694840568E-06,89.9843934555434,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.0035315386834003,20.7158744118086,2.67489039645764,NaN,,6.48200035095215,2.99105695114077,0.795336040114772,NaN,1000.40538428941,30.0100002288818,101.015612930322
"Bioreactor 1",1.23333333333333,NaN,NaN,100.010409292097,0,0.724980213999999,2.17440433720274,0.0108535114806084,6.51198405740752E-06,89.8226329966236,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00400000018998981,20.7110056132925,2.65267211967007,NaN,,6.4830002784729,2.90988117401713,0.714160262991128,NaN,997,30.0100002288818,101.013500574741
"Bioreactor 1",1.26666666666667,NaN,NaN,100.006730711158,0,0.724980213999999,2.43683717613401,0.0108513511759216,6.87374928124146E-06,89.6628990830505,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00400000018998981,20.7095528160714,2.64851873070787,NaN,,6.48155365672226,2.89470872279311,0.698987811767112,NaN,1000.44651367856,30.0100002288818,101.011385535266
"Bioreactor 1",1.3,NaN,NaN,99.9782713364344,0,0.724980213999999,2.35049807599054,0.0108530582756673,7.23549944339924E-06,89.6175534676747,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00400000018998981,20.7082352465587,2.65315303013455,NaN,,6.48240186766048,2.9116380861333,0.715917175107297,NaN,1001.79536256379,30.0100002288818,101.009271488794
"Bioreactor 1",1.33333333333333,NaN,NaN,99.9152563275914,0,0.724980213999999,2.21438908854567,0.0108520844135393,7.59725828712207E-06,89.6175534676747,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00400000018998981,20.7119998931885,2.73377424267375,NaN,,6.48099994659424,3.20626273959634,1.01054182857034,NaN,998,30.0100002288818,101.007155732561
"Bioreactor 1",1.36666666666667,NaN,NaN,100.067382386836,0,0.724980213999999,2.18894909538235,0.0108542999963593,7.95900678788757E-06,89.5100486177837,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00400000018998981,20.7066862171018,2.70125933798123,NaN,,6.48131416237596,3.08742735885321,0.89170644782721,NaN,1000.31408877744,30.0100002288818,101.005043814075
"Bioreactor 1",1.4,NaN,NaN,100.030144922323,0,0.724980213999999,2.19104833200169,0.0108530187933746,8.32079697960747E-06,89.3339382471485,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00400000018998981,20.7114709211755,2.66981462139282,NaN,,6.48099994659424,2.9725116923173,0.776790781291305,NaN,999.793137308168,30.0100002288818,101.002928505767
"Bioreactor 1",1.43333333333333,NaN,NaN,100.051557081071,0,0.724980213999999,2.16923160561486,0.0108529522534479,8.68255055841955E-06,89.1279824146087,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00400000018998981,20.7098895742224,2.75220320189828,NaN,,6.48000001907349,3.27362743955222,1.07790652852622,NaN,1001,30.0100002288818,101.00081526134
"Bioreactor 1",1.46666666666667,NaN,NaN,99.9197522348215,0,0.724980213999999,2.18364286629342,0.0108509688673446,9.04426867478244E-06,88.9134429069062,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00400000018998981,20.7031779236271,2.68067614326084,NaN,,6.48064284020235,3.01220417744821,0.816483266422211,NaN,999.357132276565,30.0082145266284,100.998702055907
"Bioreactor 1",1.5,NaN,NaN,99.9665846135679,0,0.724980213999999,2.13645622489715,0.0108513115986,9.41498133165609E-06,88.8868473043326,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00400000018998981,20.7074436596842,2.67487655458599,NaN,,6.47972175736283,2.99100637435913,0.79528546333313,NaN,1002.44343623936,30,100.996589806055
"Bioreactor 1",1.53333333333333,NaN,NaN,100.095433985758,0,0.724980213999999,2.40199264327439,0.0108525132373938,9.79484013645995E-06,88.736220633941,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00400000018998981,20.7068064082217,2.65931454745822,NaN,,6.48000001907349,2.93414855003357,0.738427639007568,NaN,999,30,100.994476437477
"Bioreactor 1",1.56666666666667,NaN,NaN,100.01459521777,0,0.724980213999999,2.47783315534373,0.0109993641725716,1.01931404721596E-05,88.3418030987883,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.0040539836292489,20.7064068287438,2.6851633080977,NaN,,6.4790540710956,3.02859321742613,0.832872306400126,NaN,999.946016544452,30,100.992362859661
"Bioreactor 1",1.6,NaN,NaN,99.9810534095461,0,0.724980213999999,2.23417463600262,0.0135652894933071,1.06228276907006E-05,88.3329825887059,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00499999988824129,20.7010051112869,2.71450300579501,NaN,,6.47700350110158,3.13581013679504,0.940089225769043,NaN,1001.00326482699,30,100.990247551163
"Bioreactor 1",1.63333333333333,NaN,NaN,99.9975659281556,0,0.724980213999999,2.49083063547885,0.0135698961612072,1.10750863041565E-05,88.260557017919,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00499999988824129,20.7150001525879,2.61771545592159,NaN,,6.47800016403198,2.78219822648763,0.586477315461625,NaN,1000.09685038281,30,100.988344169549
"Bioreactor 1",1.66666666666667,NaN,NaN,99.9473693211872,0,0.724980213999999,2.17088217234379,0.0135663752113813,1.1518269532887E-05,88.1725215737157,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00499999988824129,20.7110991141685,2.71846448734631,NaN,,6.47719767399069,3.15028810501099,0.954567193984985,NaN,1001.80254820938,30,100.986229821265
"Bioreactor 1",1.7,NaN,NaN,100.094265050399,0,0.724980213999999,2.13136312162146,0.0135633324306214,1.19703790002782E-05,87.9323267756993,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00499999988824129,20.7124537845984,2.67207432527081,NaN,,6.4761366988089,2.98076831133732,0.785047400311321,NaN,999.863600295432,30,100.984116309376
"Bioreactor 1",1.73333333333333,NaN,NaN,100.028264694297,0,0.724980213999999,2.33652665373777,0.0135661064760058,1.24225395406158E-05,87.706366270292,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00499999988824129,20.701504879141,2.66743658840535,NaN,,6.47633669919748,2.96382284164429,0.768101930618286,NaN,1000.16820729504,30,100.982005108476
"Bioreactor 1",1.76666666666667,NaN,NaN,100.111805548605,0,0.724980213999999,2.33760352640442,0.0135670407234748,1.2874758320215E-05,87.6892132492078,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00499999988824129,20.7061356619465,2.71091381453227,NaN,,6.47700023651123,3.12269306182861,0.926972150802612,NaN,999.648540614042,29.9899997711182,100.979891089569
"Bioreactor 1",1.8,NaN,NaN,99.9819807153827,0,0.724980213999999,2.21921581568391,0.013562032400205,1.33269463344929E-05,87.5727704782564,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00499999988824129,20.7000007629395,2.70275482261454,NaN,,6.47725557221318,3.09287619590759,0.897155284881592,NaN,999.510708419674,30,100.977777719737
"Bioreactor 1",1.83333333333333,NaN,NaN,100.048738151885,0,0.724980213999999,2.35691316321734,0.0135651194807924,1.37790310997962E-05,87.3750883069331,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00499999988824129,20.7022175252269,2.67385555446773,NaN,,6.47739150823004,2.98727586247011,0.791554951444107,NaN,998.217399840117,30,100.975663499529
"Bioreactor 1",1.86666666666667,NaN,NaN,100.006460139043,0,0.724980213999999,2.17172444092835,0.013565517514663,1.4231252235323E-05,87.0668103557664,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00499999988824129,20.6973574584101,2.69025308645291,NaN,,6.47500038146973,3.04719161987305,0.851470708847046,NaN,1000.97905097283,29.9899997711182,100.97355170395
"Bioreactor 1",1.9,NaN,NaN,100.063283878549,0,0.724980213999999,2.23763426457285,0.0135685435774545,1.46835194463241E-05,86.915703749288,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00499999988824129,20.6991299596748,2.71855366447569,NaN,,6.47537432526544,3.15061402320862,0.954893112182617,NaN,1000.87808729747,30,100.9714391557
"Bioreactor 1",1.93333333333333,NaN,NaN,99.8610318285088,0,0.724980213999999,2.27391045930793,0.0162831029322648,1.51639944404252E-05,86.6332678698035,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00600000005215406,20.7087786579003,2.69593938893794,NaN,,6.47577903358606,3.06797277446927,0.872251863443272,NaN,1000.22109734119,30,100.96932629052
"Bioreactor 1",1.96666666666667,NaN,NaN,100.047008880943,0,0.724980213999999,2.07029292314543,0.0162775376510095,1.57065843508246E-05,86.3734304822604,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00600000005215406,20.6986609957689,2.71088510957104,NaN,,6.47399997711182,3.12258815765381,0.926867246627808,NaN,1000.21801676685,30.0100002288818,100.967215632423
"Bioreactor 1",2,NaN,NaN,99.9742114995852,0,0.724980213999999,2.22637211221836,0.016286101086523,1.62492750909701E-05,86.2988285056109,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00600000005215406,20.6964881796134,2.60627514985159,NaN,,6.47497688095622,2.74040102958679,0.544680118560791,NaN,998.465112646794,30.0100002288818,100.96510066321
"Bioreactor 1",2.03333333333333,NaN,NaN,100.005779405089,0,0.724980213999999,2.19564976160773,0.0162753346624264,1.67919322977566E-05,86.0270715903675,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00600000005215406,20.6933125932704,2.68219500074224,NaN,,6.47346261541382,3.01775334044056,0.822032429414565,NaN,998.61220194518,30.0100002288818,100.962986385269
"Bioreactor 1",2.06666666666667,NaN,NaN,100.023091622867,0,0.724980213999999,2.2590826623184,0.0162825827507312,1.73345799409205E-05,85.9041799609346,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00600000005215406,20.6925824829732,2.72413783306977,NaN,,6.47300004959106,3.17102400506165,0.975303094035647,NaN,1000.83548635017,30.0100002288818,100.960872677233
"Bioreactor 1",2.1,NaN,NaN,100.032651559832,0,0.724980213999999,2.13308788618194,0.016275435950142,1.78771763402018E-05,85.5985598400871,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00600000005215406,20.6924491029872,2.71630178094733,NaN,,6.47336232915256,3.14238405227661,0.94666314125061,NaN,1000.27538835769,30.006377087745,100.958756699925
"Bioreactor 1",2.13333333333333,NaN,NaN,100.196664529168,0,0.724980213999999,2.34521387557745,0.0171779932155613,1.8421293395271E-05,85.5753280741476,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00633155138007317,20.7073421556701,2.67125083825367,NaN,,6.47333157683405,2.97775888442993,0.782037973403931,NaN,1000.66310254715,30,100.956645649855
"Bioreactor 1",2.16666666666667,NaN,NaN,100.007258958705,0,0.724980213999999,2.06402045687327,0.0171284978222117,1.89911143698095E-05,85.3730445112263,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00631185882202281,20.7050637173374,2.7016416277489,NaN,,6.47406472441751,3.08882227787787,0.893101366851864,NaN,1001.68814128125,30,100.954536796243
"Bioreactor 1",2.2,NaN,NaN,99.9875931950579,0,0.731070578139887,2.19631933854745,0.018988841999145,1.96029215852667E-05,85.113540100318,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00700000021606684,20.697100563012,2.73470035190331,NaN,,6.47417458083383,3.20962858200073,1.01390767097473,NaN,1002.34854152399,30,100.958423876598
"Bioreactor 1",2.23333333333333,NaN,NaN,99.9164484745753,0,0.731310564,2.38786029774708,0.0189853411136802,2.02267410083975E-05,84.7895884435407,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00700000021606684,20.6972757142801,2.7487561391914,NaN,,6.47024164197503,3.26100564002991,1.06528472900391,NaN,1000.55164534703,29.9899997711182,100.956643858294
"Bioreactor 1",2.26666666666667,NaN,NaN,99.9933471980064,0,0.731310564,2.30740072797703,0.0189837221040968,2.08595692453292E-05,84.665626942824,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00700000021606684,20.6961998113737,2.71265852874365,NaN,,6.47179974286994,3.12907461502102,0.933353703995021,NaN,997.402756073284,29.9799995422363,100.954532211582
"Bioreactor 1",2.3,NaN,NaN,100.025782306306,0,0.757352650000001,2.27925995485958,0.0189860883097256,2.14924600224968E-05,84.4478806018913,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00700000021606684,20.6923893638827,2.71497884508278,NaN,,6.48900032043457,3.13754916191101,0.94182825088501,NaN,999.12996491504,30,100.978454950961
"Bioreactor 1",2.33333333333333,NaN,NaN,100.027286906193,0,0.757352650000001,2.22725358156694,0.0189876983756378,2.21253890370767E-05,84.1864135048933,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00700000021606684,20.6888548157105,2.72522064135592,NaN,,6.48800039291382,3.17499253725054,0.979271626224535,NaN,1001.74347876068,30.0100002288818,100.97634181298
"Bioreactor 1",2.36666666666667,NaN,NaN,99.9558524036477,0,0.757352650000001,2.25026923139331,0.0189905634635287,2.27582894593893E-05,84.0283750757179,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00700000021606684,20.6983132787106,2.65546342671836,NaN,,6.48990876737073,2.92007884042648,0.724357929400479,NaN,998.954256392245,30.0095427823344,100.974229625432
"Bioreactor 1",2.4,NaN,NaN,100.261670350335,0,0.757352650000001,2.08115387988445,0.0189904664686799,2.33912889742934E-05,83.6722471585657,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00700000021606684,20.6919734085124,2.68988214416845,NaN,,6.48999374122721,3.0458361769251,0.850115265899098,NaN,1001.97397120102,30,100.972117205134
"Bioreactor 1",2.43333333333333,NaN,NaN,100.063565292606,0,0.757352650000001,2.32524154345128,0.0190974156975868,2.4042321321851E-05,83.4499111466057,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00703991757110292,20.6888794897617,2.7540569281818,NaN,,6.48711975095593,3.28041293108272,1.08469202005672,NaN,1001.88024795452,30,100.970213995964
"Bioreactor 1",2.46666666666667,NaN,NaN,100.043576467294,0,0.757352650000001,2.18971489745186,0.0216982703015708,2.47427761810022E-05,83.1543095392706,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00800000037997961,20.6907588713942,2.72768197644722,NaN,,6.48900032043457,3.18398554213165,0.988264631105651,NaN,1001,30,100.968102529217
"Bioreactor 1",2.5,NaN,NaN,99.7974485810638,0,0.757352650000001,2.30700849462976,0.0217022364735336,2.54661937530266E-05,82.9351578411441,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00800000037997961,20.6864666053504,2.73239708366753,NaN,,6.49073334082216,3.20121002197266,1.00548911094666,NaN,1000.53370799058,30,100.96598747501
"Bioreactor 1",2.53333333333333,NaN,NaN,100.006846370067,0,0.757352650000001,2.09726981191647,0.0216950130321428,2.61895107976767E-05,82.8512214003464,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00800000037997961,20.6796786152923,2.70449818530465,NaN,,6.48900032043457,3.09925653673644,0.903535625710437,NaN,1000.15273759092,29.9899997711182,100.963875079878
"Bioreactor 1",2.56666666666667,NaN,NaN,100.029099259333,0,0.757352650000001,2.34744874089004,0.0244084312605898,2.69245067244433E-05,82.4203106476397,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00899999961256981,20.6840684808849,2.72721651115565,NaN,,6.48778668741804,3.18227584470602,0.986554933680022,NaN,1000.5727617656,29.9899997711182,100.961764496555
"Bioreactor 1",2.6,NaN,NaN,99.9985437417024,0,0.757352650000001,2.12782098743173,0.0237504546259318,2.76756852274814E-05,82.0027240844651,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.0087576135686188,20.6728785242022,2.69987630417199,NaN,,6.48800039291382,3.08235952870361,0.886638617677609,NaN,999.727158689882,30,100.95965380135
"Bioreactor 1",2.63333333333333,NaN,NaN,99.9550312314193,0,0.757352650000001,2.13072719288551,0.024404783509172,2.84881644193849E-05,81.8730920158434,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00899999961256981,20.6901501113864,2.66991189215278,NaN,,6.48871272374106,2.97286677242175,0.777145861395746,NaN,999.287617539818,30,100.957539532489
"Bioreactor 1",2.66666666666667,NaN,NaN,100.097700853348,0,0.757352650000001,2.15033547029383,0.024407726958963,2.93017609563469E-05,81.529491248067,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00899999961256981,20.6893485164403,2.71716463839805,NaN,,6.48802260478914,3.14553943609222,0.949818525066217,NaN,999.325877037706,29.9799995422363,100.955428979371
"Bioreactor 1",2.7,NaN,NaN,100.088560568249,0,0.757352650000001,2.16085637570287,0.024410592030573,3.0115423955975E-05,81.3779667919093,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00899999961256981,20.6832631916248,2.73911111107552,NaN,,6.48726374488128,3.22575977788612,1.03003886686012,NaN,1000.63173709303,29.9899997711182,100.953315861059
"Bioreactor 1",2.73333333333333,NaN,NaN,99.9559479892742,0,0.757352650000001,2.25151088009184,0.0244154614448214,3.09654726301509E-05,80.9810208688324,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00899999961256981,20.6780760413228,2.72525231924815,NaN,,6.48641770608852,3.17509627342224,0.97937536239624,NaN,1001.25302597845,30,100.951200619363
"Bioreactor 1",2.76666666666667,NaN,NaN,100.050018452265,0,0.757352650000001,2.26189066960549,0.0271317835678315,3.18432585487774E-05,80.7302385812555,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00999999977648258,20.67799949646,2.69171127249355,NaN,,6.48699998855591,3.05252003669739,0.856799125671387,NaN,1000.3956259732,30,100.949087085984
"Bioreactor 1",2.8,NaN,NaN,100.004744848796,0,0.757352650000001,2.22275897300261,0.0271185850160814,3.27475421828101E-05,80.5191952485317,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00999999977648258,20.6800003051758,2.77560673566138,NaN,,6.48649602184589,3.35916233062744,1.16344141960144,NaN,1002.0080064796,30,100.946973983089
"Bioreactor 1",2.83333333333333,NaN,NaN,99.9776208292128,0,0.757352650000001,2.10875995417612,0.0271203551750582,3.36514645997346E-05,80.3118090750453,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.00999999977648258,20.6735413038294,2.79866027137145,NaN,,6.48454143222516,3.44345574536127,1.24773483433527,NaN,999.082530924042,30,100.94486369644
"Bioreactor 1",2.86666666666667,NaN,NaN,99.9380455414077,0,0.757352650000001,2.10706983321434,0.0282219768432349,3.45755415199456E-05,79.9380163340145,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.0104059166805858,20.6704057701547,2.74519982253208,NaN,,6.48340616588992,3.24800610542297,1.05228519439697,NaN,1002,30.0100002288818,100.942748530092
"Bioreactor 1",2.9,NaN,NaN,100.049847968416,0,0.757352650000001,2.34804763785853,0.0298353791338313,3.5549031961523E-05,79.4878523985852,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.0109999999403954,20.6768870914468,2.81479728983396,NaN,,6.48388790529796,3.5024573802948,1.3067364692688,NaN,1001.14615194041,30.0100002288818,100.940637917557
"Bioreactor 1",2.93333333333333,NaN,NaN,100.039259699871,0,0.757352650000001,2.40912012483715,0.0298304509855542,3.65434838082326E-05,79.1852011981183,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.0109999999403954,20.6752833454006,2.76822534833183,NaN,,6.48535828152336,3.33217755277367,1.13645664174766,NaN,1002.75360889198,30.0100002288818,100.938524279623
"Bioreactor 1",2.96666666666667,NaN,NaN,100.071478973975,0,0.757352650000001,2.12471219499882,0.0298412643207236,3.75380684155605E-05,78.9570487342173,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.0109999999403954,20.6717126682704,2.78395211204323,NaN,,6.48542445103281,3.38967460943924,1.19395369841324,NaN,998.287825862579,29.9899997711182,100.936412543541
"Bioreactor 1",3,NaN,NaN,99.905472285543,0,0.757352650000001,2.10618440593979,0.0325543225590563,3.85850720153479E-05,78.6954983581874,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.0120000001043081,20.6724743912559,2.80295877281538,NaN,,6.48400020599365,3.45916795730591,1.26344704627991,NaN,997.421299481433,30,100.934297204706
"Bioreactor 1",3.03333333333333,NaN,NaN,100.000245505647,0,0.757352650000001,2.31060217746586,0.032547673038663,3.9669955027323E-05,78.5184152469128,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.0120000001043081,20.6657916411603,2.7327217348227,NaN,,6.48400020599365,3.20239663124084,1.00667572021484,NaN,1001.746961382,30,100.932187991932
"Bioreactor 1",3.06666666666667,NaN,NaN,99.8631128065766,0,0.757352650000001,2.28446874741563,0.0325428232439701,4.07729254913041E-05,78.1073809326927,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.0120000001043081,20.6608319240328,2.75865624604665,NaN,,6.48200035095215,3.29719637657985,1.10147546555385,NaN,998.502398164283,30.0100002288818,100.930075404122
"Bioreactor 1",3.1,NaN,NaN,99.9880240106147,0,0.757352650000001,2.20673702814318,0.0352564783190775,4.19358985765767E-05,77.7691361145526,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.0130000002682209,20.6623366132213,2.77696715703592,NaN,,6.4830002784729,3.36413598060608,1.16841506958008,NaN,1000.77604796876,30.0100002288818,100.927960452658
"Bioreactor 1",3.13333333333333,NaN,NaN,99.8747131344225,0,0.757352650000001,2.14039962643766,0.0352665276574866,4.31113047941868E-05,77.439862624959,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.0130000002682209,20.6786469057861,2.76243772022792,NaN,,6.48200035095215,3.31101894378662,1.11529803276062,NaN,1000.07077462214,30.0100002288818,100.925847911149
"Bioreactor 1",3.16666666666667,NaN,NaN,100.094650911512,0,0.757352650000001,2.29269574330021,0.0379684347700637,4.43096333010224E-05,77.2392249813927,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.0140000004321337,20.6690780758998,2.7214925847974,NaN,,6.4819745259828,3.16135507914244,0.96563416811644,NaN,999.051629062076,30,100.923734628346
"Bioreactor 1",3.2,NaN,NaN,99.9452306697934,0,0.757352650000001,2.1272970607157,0.0379732674467378,4.55753673024774E-05,76.9692611666214,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.0140000004321337,20.6729673257829,2.85000142496631,NaN,,6.48295077934122,3.63120460510254,1.43548369407654,NaN,998.049494852038,30,100.92183289581
